zip,panels_1_years_4500_incentive,panels_2_years_4500_incentive,panels_3_years_4500_incentive,panels_4_years_4500_incentive,panels_5_years_4500_incentive
92274,14,787,798,801,801
92276,0,69,3277,3287,3287
92277,0,270,4778,4826,4826
92283,0,34,405,412,412
92301,0,263,5784,5842,5842
92307,0,766,11138,11273,11273
92308,0,746,12753,12882,12882
92311,0,588,6731,6833,6833
92313,0,163,3602,3609,3609
92314,0,383,4827,4900,4900
92315,0,137,1461,1486,1486
92316,0,360,8275,8351,8351
92320,0,148,3414,3459,3459
92321,0,69,386,399,399
92324,0,821,13276,13452,13452
92325,2,37,743,748,748
92333,5,514,673,674,674
92335,0,1014,19384,19540,19540
92336,23,2394,22978,23424,23424
92337,0,589,10061,10162,10162
92342,6,123,2068,2091,2091
92344,0,366,4317,4356,4356
92345,0,1239,24553,24776,24776
92346,0,1284,15135,15303,15303
92352,1,157,1257,1280,1280
92354,0,595,5587,5683,5683
92358,0,0,13,13,13
92359,0,147,2696,2721,2721
92363,0,6,98,99,99
92373,0,1329,9676,9863,9863
92374,0,1007,11546,11722,11722
92376,0,798,17214,17336,17336
92377,0,616,5570,5690,5690
92378,0,0,107,107,107
92386,1,15,169,172,172
92391,0,3,99,100,100
92392,0,972,15297,15436,15436
92394,17,644,8486,8571,8571
92395,0,857,13487,13595,13595
92399,0,1621,18283,18637,18637
92401,0,32,439,443,443
92404,0,852,12795,12911,12911
92405,0,372,6218,6306,6306
92407,0,1076,14320,14523,14523
92408,0,317,3846,3917,3917
92410,0,418,9033,9097,9097
92411,0,271,5861,5896,5896
92501,0,426,5420,5525,5525
92503,0,1761,21908,22309,22309
92504,0,1043,14877,15119,15119
92505,0,533,11230,11332,11343
92506,0,1778,14691,15053,15068
92507,0,844,11285,11411,11411
92508,41,1431,10067,10347,10347
92509,0,1164,19852,20093,20093
92518,0,58,747,758,758
92530,348,13461,13921,13935,13935
92532,0,550,6086,6173,6173
92543,0,764,11187,11393,11393
92544,0,837,14236,14438,14438
92545,0,729,15320,15490,15490
92548,0,79,2623,2634,2634
92551,30,304,7543,7611,7611
92553,0,770,16178,16358,16358
92555,0,976,10733,10930,10930
92557,14,797,13853,13993,13993
92562,674,16748,17706,17741,17741
92563,0,1901,17668,18102,18102
92567,0,358,3877,3940,3940
92570,0,903,16492,16726,16726
92571,0,869,13211,13384,13384
92582,0,423,5030,5096,5096
92583,0,341,9391,9485,9485
92584,0,1280,15766,15990,15990
92585,0,579,7372,7522,7522
92586,0,449,9705,9784,9784
92587,0,634,6293,6396,6396
92590,22,901,955,955,955
92591,35,1016,11298,11552,11552
92592,685,22097,23608,23655,23655
92595,0,905,10958,11170,11170
92596,0,678,7952,8081,8081
92602,0,743,5041,5273,5273
92603,0,1114,5206,5521,5526
92604,0,820,7354,7581,7589
92606,0,737,4445,4664,4664
92610,0,546,3168,3352,3352
92612,0,535,4263,4418,4418
92614,0,876,5624,5920,5920
92617,0,295,1530,1616,1617
92618,0,1270,7543,7948,7956
92620,74,2139,11636,12354,12354
92624,8,2480,2750,2756,2756
92625,0,979,5089,5384,5384
92626,0,1045,11435,11740,11740
92627,0,1545,14052,14548,14562
92629,105,7768,8704,8739,8739
92630,62,14021,15508,15524,15524
92637,43,3094,3278,3281,3281
92646,0,2096,17706,18368,18368
92647,0,1286,13792,14145,14145
92648,0,1359,12232,12609,12609
92649,0,1143,10286,10681,10681
92651,31,9082,10337,10368,10368
92653,128,7136,7976,7984,7984
92655,0,186,1751,1809,1809
92656,65,9861,10801,10834,10834
92657,0,798,3501,3748,3752
92660,0,1990,9744,10311,10311
92661,0,361,1562,1669,1670
92662,0,229,1298,1366,1366
92663,0,1153,6355,6704,6704
92672,138,9522,10551,10583,10583
92673,126,7676,9040,9049,9049
92675,166,9323,10372,10392,10392
92676,0,13,81,85,85
92677,144,15925,17976,17976,17976
92679,122,7117,8731,8739,8739
92683,0,1991,21054,21616,21616
92688,105,8414,9502,9530,9530
92691,123,12212,13573,13614,13614
92692,71,12501,14099,14113,14113
92694,46,4915,5725,5737,5737
92701,0,270,5774,5856,5856
92703,0,570,10211,10356,10356
92704,0,885,14232,14479,14493
92705,0,1930,12200,12869,12869
92706,0,463,6487,6613,6613
92707,0,514,9905,10076,10076
92708,16,1541,15585,16066,16066
92780,0,829,10782,11058,11069
92782,0,716,5182,5416,5416
92801,0,504,9790,9899,9899
92802,0,439,6816,6962,6969
92804,0,1080,14475,14771,14771
92805,0,598,11554,11730,11730
92806,0,634,7671,7812,7820
92807,0,1517,10595,11060,11060
92808,0,813,5202,5419,5419
92821,0,1051,10880,11171,11171
92823,0,243,1234,1299,1299
92831,0,795,7104,7340,7362
92832,0,388,5344,5459,5459
92833,0,1275,11856,12249,12261
92835,0,955,6957,7239,7239
92840,0,713,10939,11140,11140
92841,0,553,7422,7581,7581
92843,0,464,8131,8280,8280
92844,0,291,4000,4103,4103
92845,0,585,5131,5317,5317
92860,0,1203,10032,10269,10269
92861,0,453,2117,2256,2256
92865,0,491,5553,5701,5701
92866,0,402,4038,4154,4154
92867,0,1311,11492,11921,11921
92868,0,260,4269,4325,4334
92869,0,1367,10129,10606,10606
92870,0,1474,13360,13745,13745
92879,65,770,10633,10839,10839
92880,0,2686,17453,18030,18030
92881,0,1316,8579,8835,8835
92882,0,1451,15507,15743,15759
92883,0,1359,9743,9993,9993
92886,0,2298,15060,15737,15753
92887,0,1051,6038,6382,6382
93001,0,554,8942,9087,9087
93003,0,1277,14370,14649,14649
93004,0,851,8392,8607,8607
93010,0,1485,13502,13891,13891
93012,0,1296,10946,11284,11284
93013,0,779,5297,5489,5489
93021,42,1501,10255,10583,10583
93022,0,175,2366,2402,2402
93023,0,868,7443,7673,7673
93030,0,825,11438,11647,11647
93033,0,559,14222,14366,14366
93035,0,808,8447,8681,8681
93036,0,574,9398,9570,9570
93041,15,216,5081,5148,5148
93060,0,451,8044,8183,8183
93063,0,1708,15710,16113,16113
93065,0,2082,20607,21028,21028
93066,0,214,1234,1290,1290
93101,0,622,6628,6749,6756
93103,0,545,5380,5501,5501
93105,0,3645,7152,7225,7225
93108,0,1349,5006,5343,5343
93109,0,606,3593,3758,3758
93110,0,703,4940,5093,5093
93111,0,793,5535,5695,5695
93117,18,4208,8965,9129,9129
93202,0,25,703,711,711
93215,20,1998,10032,10093,10093
93221,0,204,4271,4340,4340
93223,0,23,2497,2505,2505
93230,0,4129,20000,20121,20121
93235,0,13,371,374,374
93245,0,69,329,331,331
93247,0,204,3285,3345,3345
93250,14,460,2680,2704,2704
93257,0,724,17889,18088,18106
93267,0,38,761,773,774
93274,0,3770,20859,20985,20985
93277,0,899,16697,16951,16968
93291,0,3352,16690,16893,16893
93292,0,2265,11620,11714,11714
93301,43,1037,4253,4326,4326
93304,0,2814,13319,13386,13386
93305,0,2037,9811,9900,9900
93306,83,3685,16493,16676,16676
93307,0,3826,20448,20550,20550
93308,0,3916,18060,18280,18280
93309,79,3243,15755,15914,15914
93311,14,3827,13957,14056,14056
93312,0,5054,19262,19476,19476
93313,0,2838,13626,13735,13735
93314,9,2601,8793,8891,8891
93401,0,4966,10293,10355,10355
93405,67,3290,6621,6736,6736
93420,0,4940,10328,10391,10391
93422,0,3710,8087,8127,8127
93424,2,117,238,240,240
93433,29,2286,4769,4803,4803
93444,5,2513,5482,5503,5503
93445,24,1123,2426,2446,2446
93446,59,5463,11595,11712,11712
93449,55,2269,4528,4583,4583
93454,48,4058,9538,9596,9596
93455,44,6553,14569,14657,14657
93458,10,4125,9977,10027,10027
93465,2,1129,2427,2444,2444
93534,0,765,10482,10642,10642
93535,199,1160,16302,16550,16550
93536,0,14098,19869,19949,19949
93543,0,23,662,668,668
93550,36,1267,17825,18114,18114
93551,98,1823,15982,16275,16275
93552,20,484,9982,10063,10063
93611,0,2654,12059,12230,12230
93612,0,1493,9564,9621,9621
93616,0,88,577,580,580
93618,0,1197,6887,6964,6964
93619,0,1970,7660,7793,7793
93625,30,448,1950,1990,1990
93631,5,934,4645,4697,4697
93635,0,1595,10220,10292,10292
93636,6,161,613,620,620
93637,0,1847,9685,9773,9773
93638,9,1455,9315,9381,9381
93646,0,0,1,1,1
93648,0,483,3124,3156,3156
93650,9,137,1006,1015,1015
93654,41,1027,6811,6852,6852
93657,0,1193,7817,7856,7856
93662,0,1039,6717,6751,6751
93673,0,2,15,15,15
93701,0,516,2831,2865,2865
93702,11,1830,10596,10650,10650
93703,0,1543,8508,8620,8620
93704,0,1938,9141,9271,9271
93705,38,1624,9286,9380,9380
93706,0,2224,10328,10518,10518
93710,32,1334,7951,8047,8047
93711,0,2411,12750,12892,12892
93720,0,2738,14589,14721,14721
93721,4,272,1376,1389,1389
93722,0,4167,23095,23304,23304
93723,0,465,2152,2176,2176
93725,18,869,5905,5959,5959
93726,0,1671,9913,10003,10003
93727,76,3561,18873,19044,19044
93728,31,949,5079,5151,5151
93730,9,1206,4229,4303,4303
93737,0,39,216,218,218
93901,0,1425,8234,8292,8292
93905,0,1159,9494,9561,9561
93906,0,2103,13245,13325,13325
93907,0,451,2840,2871,2874
93908,2,588,2091,2118,2118
93923,0,1534,5627,5730,5730
93924,0,38,144,146,146
93933,26,1040,6342,6413,6413
93940,0,1787,8660,8801,8801
93950,0,940,4666,4718,4718
93953,0,550,1905,1954,1954
93955,63,1245,8931,9012,9012
94002,0,2194,6937,7108,7108
94005,0,344,1294,1327,1327
94010,24,3802,11560,11918,11918
94014,25,1539,8325,8401,8401
94015,0,2586,12185,12383,12383
94018,0,3,10,10,10
94019,0,1443,5535,5677,5677
94022,0,2865,6459,6686,6686
94024,0,3354,7356,7631,7631
94025,0,3578,10637,10910,10910
94027,0,1179,2758,2858,2858
94028,0,739,2099,2178,2178
94030,30,1552,5821,5952,5952
94037,0,224,682,699,699
94038,0,236,982,1002,1002
94040,6,2184,5986,6158,6158
94041,0,1143,3104,3177,3177
94043,0,2321,6357,6513,6513
94044,0,2602,10615,10843,10843
94061,9,2163,8671,8911,8911
94062,33,3038,8087,8346,8346
94063,18,1182,5912,6014,6014
94065,9,961,2778,2864,2864
94066,0,2255,9877,10058,10058
94070,39,3390,9363,9694,9694
94080,0,3632,15453,15704,15704
94085,0,1358,3789,3902,3902
94086,32,2822,7807,8024,8024
94087,42,5205,13616,13880,13880
94089,0,1774,5366,5471,5471
94102,0,114,1211,1253,1255
94103,0,323,2228,2356,2356
94104,0,3,55,56,56
94105,0,62,210,234,234
94107,0,578,3077,3308,3308
94108,0,60,644,667,669
94109,0,407,2994,3155,3158
94110,0,1706,10313,10995,10995
94111,0,40,227,242,242
94112,0,2237,14565,14985,14985
94114,0,1090,5751,6225,6225
94115,0,532,3320,3514,3514
94116,0,1533,10391,10960,10960
94117,0,907,4510,4887,4887
94118,0,1013,6501,6931,6931
94121,0,976,8003,8337,8345
94122,0,1586,10791,11396,11407
94123,0,762,3503,3849,3849
94124,0,881,6855,6995,6995
94127,0,1220,5786,6255,6255
94129,0,137,541,595,595
94130,0,31,322,335,335
94131,0,1252,6026,6509,6515
94132,5,698,4708,4849,4849
94133,0,411,2306,2373,2373
94134,0,1120,7326,7461,7461
94158,0,18,97,103,103
94301,4,1606,4129,4201,4201
94303,48,3017,9398,9669,9669
94304,1,247,693,710,710
94305,0,384,1179,1207,1207
94306,7,2639,6605,6795,6795
94401,0,1377,6037,6148,6148
94402,0,2216,7046,7226,7226
94403,20,2803,9780,10030,10030
94404,0,2186,7175,7366,7366
94501,0,3343,13608,13844,13844
94502,0,1412,3922,4014,4014
94503,18,1180,6043,6153,6153
94505,0,1538,5493,5600,5600
94506,0,2610,6671,6942,6942
94507,0,2233,5160,5342,5342
94508,0,48,358,362,362
94509,0,3416,18930,19064,19064
94510,0,2132,9135,9331,9331
94513,0,4609,18512,18794,18794
94514,0,1,8,8,8
94515,2,310,1794,1838,1838
94517,0,1066,3767,3848,3848
94518,22,1789,7379,7499,7499
94519,19,1301,6138,6194,6194
94520,0,1120,6886,6942,6942
94521,37,2758,12142,12326,12326
94523,0,2629,9630,9837,9837
94525,5,276,1195,1219,1219
94526,0,3624,10038,10305,10305
94530,33,2207,7994,8158,8158
94531,0,2577,12056,12191,12191
94533,0,3144,19232,19407,19407
94534,103,2868,12640,12846,12846
94535,0,117,1162,1164,1164
94536,16,4822,15856,16148,16148
94538,51,3351,12609,12853,12853
94539,44,5644,14045,14524,14524
94541,0,2790,14253,14455,14455
94542,0,928,3454,3517,3517
94544,31,2970,15203,15373,15373
94545,0,1913,8550,8654,8654
94546,77,2757,12691,12884,12884
94547,0,1640,6274,6383,6383
94549,0,3304,8243,8498,8498
94550,0,4758,15045,15384,15384
94551,0,2802,11323,11495,11495
94552,30,1577,4162,4290,4290
94553,0,3596,14415,14679,14694
94555,8,2880,7951,8205,8205
94556,0,1592,4350,4494,4494
94558,0,3459,20480,20962,20962
94559,34,1117,8499,8594,8594
94560,44,2992,10825,11069,11069
94561,12,2567,11862,11994,11994
94563,5,2008,4928,5133,5133
94564,0,1165,5784,5878,5878
94565,0,4372,23100,23381,23381
94566,0,3926,11459,11753,11753
94568,0,4053,11524,11795,11795
94572,0,529,2771,2802,2802
94574,0,793,3405,3478,3478
94576,0,7,41,42,42
94577,13,2704,12662,12842,12842
94578,0,1441,8062,8135,8135
94579,31,1218,6128,6221,6221
94580,8,1622,7783,7894,7894
94582,48,3686,9336,9615,9615
94583,0,3251,9783,10003,10003
94585,0,1367,8303,8395,8395
94587,0,4130,15766,16055,16055
94588,0,2665,7843,8061,8061
94589,0,1279,8575,8635,8635
94590,64,1705,10575,10714,10714
94591,0,3394,16851,17039,17039
94592,2,128,640,650,650
94595,30,751,3739,3792,3792
94596,0,1224,4443,4543,4543
94597,14,1255,4657,4727,4727
94598,8,2716,7821,7997,7997
94599,0,194,1210,1228,1228
94601,0,1571,9057,9186,9186
94602,0,2117,8129,8270,8270
94603,53,964,7524,7584,7584
94605,72,2733,11695,11934,11934
94606,0,1006,5817,5870,5870
94607,0,964,3957,4025,4025
94608,0,1559,5696,5800,5800
94609,0,1121,4869,4918,4918
94610,17,1396,5439,5528,5528
94611,0,2782,8529,8712,8712
94612,0,256,1009,1031,1031
94618,15,1795,4835,4980,4980
94619,0,1594,7251,7347,7347
94621,65,1195,7093,7194,7194
94702,0,1110,4706,4783,4783
94703,9,1085,4496,4560,4560
94704,19,422,1724,1774,1774
94705,0,1132,3453,3545,3545
94706,5,1214,4541,4615,4615
94707,0,1517,4370,4496,4496
94708,0,1357,3543,3649,3649
94709,2,346,1646,1681,1681
94710,9,588,2281,2325,2325
94720,0,80,236,243,243
94801,0,1229,6887,6992,6992
94803,0,1775,8006,8111,8111
94804,33,1806,10947,11024,11024
94805,0,937,4689,4741,4741
94806,0,2014,12970,13075,13075
94901,0,2196,10045,10260,10260
94903,0,2076,8808,8979,8979
94904,0,872,3055,3156,3156
94920,0,1402,4124,4265,4265
94925,0,991,2840,2919,2919
94928,41,1170,10083,10195,10195
94930,0,450,1989,2030,2030
94931,0,426,3331,3364,3364
94939,0,525,1727,1766,1766
94941,0,2665,7778,8052,8052
94945,0,1295,5800,5918,5918
94947,0,1508,6683,6840,6840
94949,0,1092,5074,5199,5199
94951,0,393,2381,2414,2414
94952,0,2445,13900,14213,14213
94954,0,1989,12269,12431,12431
94957,0,237,630,652,652
94960,4,1235,4349,4474,4474
94965,3,677,2935,2977,2977
95002,0,140,546,554,554
95003,15,1627,7441,7601,7601
95004,0,6,19,20,20
95005,0,127,720,731,731
95006,0,82,424,430,430
95007,0,0,1,1,1
95008,24,3761,11715,11967,11967
95010,0,426,2958,2994,2994
95012,0,128,1383,1388,1388
95014,15,5951,14579,14968,14968
95018,0,186,902,916,916
95019,0,191,1576,1588,1588
95020,0,3666,12819,13001,13001
95023,24,3760,11842,11938,11938
95030,0,1841,4283,4402,4402
95032,0,2988,7696,7829,7829
95033,0,13,43,44,44
95035,0,5263,14831,15241,15241
95037,0,24,76,78,78
95039,0,5,39,40,40
95043,0,9,30,30,30
95045,0,1,2,2,2
95050,0,2679,8553,8737,8737
95051,49,4271,11865,12181,12181
95054,0,1666,4504,4606,4606
95060,92,2619,11202,11478,11478
95062,46,2317,11242,11471,11471
95064,5,85,368,379,379
95065,4,453,2057,2084,2084
95066,0,916,3846,3912,3912
95070,0,4294,10447,10693,10693
95073,3,617,2955,3012,3012
95076,0,2231,14311,14471,14471
95110,0,1049,3368,3423,3423
95111,11,2385,11055,11155,11155
95112,0,2604,9902,10063,10063
95113,3,62,179,184,184
95116,0,1763,7573,7626,7626
95117,24,1297,4646,4722,4722
95118,0,2808,8521,8659,8659
95119,0,895,2854,2897,2897
95120,0,5036,11948,12254,12254
95121,0,2596,8585,8742,8742
95122,0,2162,9116,9199,9199
95123,0,4256,15166,15475,15475
95124,45,5149,14438,14824,14824
95125,45,4787,14707,15055,15055
95126,13,1800,6197,6272,6272
95127,0,3635,13775,13942,13942
95128,0,2348,7765,7915,7915
95129,0,3367,9143,9320,9320
95130,0,1285,3583,3671,3671
95131,6,2087,6223,6396,6396
95132,40,3226,9759,9989,9989
95133,0,1684,5162,5283,5283
95134,0,712,1895,1954,1954
95135,43,2050,5236,5437,5437
95136,29,2907,9522,9647,9647
95138,10,1766,4783,4906,4906
95139,0,667,1859,1907,1907
95140,0,47,172,174,174
95148,0,3756,11132,11348,11348
95202,3,241,1135,1158,1158
95203,0,698,4618,4656,4656
95204,91,1336,10004,10095,10095
95205,0,1281,10771,10858,10858
95206,0,2372,17563,17670,17670
95207,47,1845,11548,11676,11676
95209,36,1629,12057,12154,12154
95210,0,1205,9243,9280,9280
95212,15,1283,7593,7677,7677
95215,43,1122,7075,7183,7183
95219,0,1364,7494,7577,7585
95220,0,126,730,739,739
95231,0,139,1255,1260,1260
95240,36,1353,11892,11988,11988
95242,41,1378,8112,8202,8202
95258,0,208,1308,1325,1325
95301,35,1802,11520,11637,11637
95307,0,467,11804,11948,11948
95316,9,359,2154,2165,2165
95319,0,0,5,5,5
95320,31,673,4417,4457,4457
95322,0,64,483,486,486
95326,0,227,3922,3982,3982
95328,0,43,1085,1096,1096
95330,0,704,3862,3913,3913
95334,0,3,24,24,24
95336,0,1973,14649,14752,14752
95337,0,1673,9474,9560,9560
95340,0,2131,11429,11580,11580
95341,0,1112,8002,8050,8050
95348,61,1423,8581,8667,8667
95350,0,752,15755,16011,16011
95351,0,514,12410,12561,12561
95354,0,434,8357,8501,8501
95355,0,1114,17381,17700,17700
95356,0,2192,10819,10961,10961
95357,0,886,5109,5155,5155
95358,0,1251,8741,8802,8802
95361,0,1835,10085,10187,10187
95366,0,1210,5621,5701,5701
95367,30,1478,7377,7474,7474
95368,9,724,4272,4315,4315
95380,0,1893,12601,12716,12716
95382,0,815,11213,11477,11477
95388,7,438,3687,3716,3716
95389,0,9,58,59,59
95401,0,1215,10743,10852,10852
95403,0,1457,12917,13101,13114
95404,0,1680,11514,11666,11666
95405,0,1008,7035,7142,7142
95407,0,844,10860,10948,10948
95409,0,1440,9657,9814,9814
95436,0,151,1120,1135,1135
95439,0,80,449,460,460
95441,0,14,76,77,77
95442,8,319,1179,1209,1209
95448,25,1082,6217,6357,6357
95452,3,190,646,666,666
95470,2,58,517,522,522
95472,0,1983,12211,12448,12448
95476,0,2602,14601,14869,14869
95482,0,820,7302,7384,7384
95492,9,1607,9192,9341,9341
95501,0,602,8763,8960,8978
95503,0,344,6405,6483,6489
95519,0,364,5304,5423,5423
95521,0,323,4564,4676,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,12,683,3987,4044,4044
95603,89,1359,9732,9850,9850
95605,0,452,3441,3473,3473
95608,0,1398,17814,18213,18213
95610,0,1108,12062,12172,12172
95612,0,13,86,87,87
95616,0,2128,9217,9492,9492
95618,22,1663,7106,7289,7289
95619,0,124,1129,1136,1136
95620,0,6,40,41,41
95621,0,581,12749,12930,12930
95623,0,73,743,747,747
95624,0,2004,19897,20449,20449
95626,0,359,2165,2187,2187
95628,0,1392,13381,13795,13795
95630,0,4914,21566,21873,21873
95648,78,3134,19137,19468,19468
95650,0,1374,5611,5749,5749
95652,0,31,445,456,456
95655,0,185,1442,1496,1496
95658,0,488,3102,3143,3143
95660,0,250,9208,9283,9283
95661,0,1111,7120,7214,7214
95662,0,1562,11576,11681,11681
95663,0,332,1440,1473,1473
95664,0,2,25,25,25
95667,19,839,6095,6169,6169
95670,0,917,15525,15810,15810
95672,4,448,1954,1984,1984
95673,0,341,6452,6557,6557
95677,0,1372,8463,8574,8574
95678,0,1566,12150,12260,12260
95682,0,1658,9307,9420,9420
95683,0,11,62,63,63
95687,0,2981,17794,17956,17956
95688,42,2091,10228,10384,10384
95691,0,2016,11728,11870,11870
95692,0,2,24,24,24
95695,0,1194,9297,9400,9400
95703,0,9,58,59,59
95713,0,178,1493,1505,1506
95722,0,36,207,210,210
95742,0,1019,4566,4645,4645
95746,8,2454,7927,8189,8189
95747,41,3773,20075,20506,20506
95757,0,1558,12486,12885,12885
95758,0,1569,18455,18947,18947
95762,99,3804,13816,14155,14155
95765,0,1995,10521,10736,10736
95776,6,943,6050,6129,6129
95811,0,110,1556,1588,1588
95814,22,174,1021,1040,1040
95815,0,322,6353,6437,6437
95816,0,274,3798,3864,3864
95817,0,234,3766,3831,3831
95818,33,1098,5413,5507,5507
95819,0,730,5832,6037,6037
95820,0,610,11345,11483,11494
95821,0,724,9170,9396,9405
95822,99,1693,13955,14110,14110
95823,0,777,18232,18417,18417
95824,0,287,7090,7169,7169
95825,0,396,5704,5820,5820
95826,0,826,11344,11600,11600
95827,0,415,6388,6472,6479
95828,35,846,17334,17581,17581
95829,0,894,8842,9116,9116
95830,0,71,447,467,467
95831,0,2267,13037,13182,13182
95832,0,315,2842,2865,2865
95833,0,1165,9396,9481,9481
95834,19,718,6299,6344,6344
95835,0,815,10666,10884,10884
95837,0,28,143,145,145
95838,0,476,9949,10111,10121
95841,0,220,5060,5132,5132
95842,0,251,8040,8121,8121
95843,0,1335,12482,12595,12608
95864,0,1034,8369,8674,8682
95901,42,815,8273,8323,8323
95917,0,2,29,29,29
95926,19,1218,9177,9307,9307
95928,0,1425,9558,9675,9675
95938,0,11,97,98,98
95945,0,1122,4590,4623,4623
95949,8,543,2055,2076,2076
95953,0,11,111,112,112
95959,4,159,614,621,621
95961,0,575,5830,5871,5871
95965,55,487,4966,5021,5021
95966,0,1085,10373,10446,10446
95968,1,35,563,566,566
95973,41,1245,10072,10215,10215
95982,0,60,858,861,861
95991,58,1154,11415,11542,11542
95993,0,1414,12255,12416,12416
96001,25,1177,12201,12274,12274
96002,34,876,11272,11351,11351
96003,0,1445,16172,16385,16385
96007,17,688,8285,8378,8378
96008,0,18,162,165,165
96019,0,235,3198,3227,3227
96022,0,2,20,20,20
96062,0,3,26,26,26
96069,0,0,1,1,1
96073,0,183,1254,1277,1277
96087,0,10,89,90,90
96161,0,608,1807,1842,1842
80002,0,40,292,4293,4399
80003,0,28,430,9194,9325
80004,0,0,656,9181,9485
80005,0,0,1073,8738,9132
80007,0,3,609,2746,2986
80010,0,60,388,6543,6663
80011,0,21,500,10319,10402
80012,0,44,515,8553,8719
80013,0,254,1248,19014,19522
80014,0,41,381,6668,6790
80015,0,38,2000,18636,19232
80016,0,15,2645,13833,14764
80017,0,68,293,7409,7499
80018,0,0,294,3632,3714
80019,0,0,60,701,716
80020,0,46,1462,14665,15228
80021,0,43,578,8331,8581
80022,0,72,1077,14001,14288
80023,0,6,1165,5910,6315
80026,0,0,873,8030,8366
80027,0,18,1598,8449,9097
80030,0,45,166,3130,3181
80031,0,75,868,8992,9337
80033,0,71,459,6858,7021
80045,0,5,21,111,117
80108,0,0,79,349,374
80110,0,39,457,6278,6419
80111,0,31,1447,7304,7804
80112,0,8,846,7467,7739
80113,0,6,781,5903,6149
80118,0,0,1,3,3
80120,0,159,616,6417,6589
80121,0,42,992,5615,5961
80122,0,54,1061,8623,9010
80123,0,0,1244,11590,12085
80124,0,29,702,4580,4801
80125,0,0,33,181,192
80126,0,10,1942,9407,10105
80127,0,0,1635,12720,13350
80128,0,0,894,10048,10349
80129,0,75,1020,7149,7479
80130,0,6,975,6126,6455
80132,0,66,1138,5650,6011
80133,0,2,21,300,304
80134,0,31,2106,14499,15231
80137,0,0,4,42,43
80138,0,18,1338,8566,8970
80202,0,4,52,382,401
80203,0,17,96,1354,1383
80204,0,38,549,5261,5413
80205,0,66,776,6387,6619
80206,0,41,597,3965,4139
