zip,panels_1_years_4000_incentive,panels_2_years_4000_incentive,panels_3_years_4000_incentive,panels_4_years_4000_incentive,panels_5_years_4000_incentive
92283,0,32,403,412,412
92301,0,246,5778,5842,5842
92307,0,710,11116,11273,11273
92308,0,694,12753,12882,12882
92311,0,561,6724,6833,6833
92313,0,148,3602,3609,3609
92314,0,334,4827,4900,4900
92315,0,117,1458,1486,1486
92316,0,343,8275,8351,8351
92320,0,142,3414,3459,3459
92321,0,66,385,399,399
92324,0,700,13263,13452,13452
92325,1,35,742,748,748
92333,5,404,673,674,674
92335,0,878,19345,19540,19540
92336,0,2324,22955,23424,23424
92337,0,589,10061,10162,10162
92342,2,115,2066,2091,2091
92344,0,331,4304,4356,4356
92345,0,1189,24528,24776,24776
92346,0,1070,15089,15303,15303
92352,0,154,1257,1280,1280
92354,0,538,5570,5683,5683
92358,0,0,13,13,13
92359,0,130,2694,2721,2721
92363,0,5,98,99,99
92373,0,1230,9626,9863,9863
92374,0,937,11523,11722,11722
92376,0,642,17214,17336,17336
92377,0,582,5558,5690,5690
92378,0,0,107,107,107
92386,0,13,169,172,172
92391,0,3,99,100,100
92392,0,911,15297,15436,15436
92394,0,566,8477,8571,8571
92395,0,776,13446,13595,13595
92399,0,1491,18246,18637,18637
92401,0,21,439,443,443
92404,0,697,12782,12911,12911
92405,0,346,6199,6306,6306
92407,0,989,14305,14523,14523
92408,0,270,3846,3917,3917
92410,0,355,9024,9097,9097
92411,0,230,5855,5896,5896
92501,0,415,5414,5525,5525
92503,0,1738,21864,22309,22309
92504,0,998,14862,15119,15119
92505,0,510,11207,11332,11343
92506,0,1642,14691,15038,15068
92507,0,799,11228,11411,11411
92508,21,1369,10015,10347,10347
92509,0,1044,19792,20093,20093
92518,0,55,747,758,758
92530,209,13433,13893,13935,13935
92532,0,482,6068,6173,6173
92543,0,753,11176,11393,11393
92544,0,779,14222,14438,14438
92545,0,713,15304,15490,15490
92548,0,74,2618,2634,2634
92551,23,289,7543,7611,7611
92553,0,720,16145,16358,16358
92555,0,888,10711,10930,10930
92557,0,727,13839,13993,13993
92562,444,16659,17706,17741,17741
92563,0,1774,17577,18102,18102
92567,0,327,3861,3940,3940
92570,0,886,16475,16726,16726
92571,0,789,13184,13384,13384
92582,0,393,5019,5096,5096
92583,0,294,9381,9485,9485
92584,0,1168,15718,15990,15990
92585,0,549,7372,7522,7522
92586,0,430,9686,9784,9784
92587,0,608,6268,6396,6396
92590,17,898,954,955,955
92591,12,946,11275,11552,11552
92592,472,22003,23608,23655,23655
92595,0,871,10924,11170,11170
92596,0,646,7928,8081,8081
92602,0,691,5004,5273,5273
92603,0,982,5168,5521,5526
92604,0,713,7346,7581,7589
92606,0,681,4417,4664,4664
92610,0,506,3148,3352,3352
92612,0,512,4259,4418,4418
92614,0,829,5606,5920,5920
92617,0,274,1527,1614,1617
92618,0,1191,7479,7948,7956
92620,37,2028,11562,12354,12354
92624,8,2310,2742,2756,2756
92625,0,898,5062,5384,5384
92626,0,986,11411,11740,11740
92627,0,1399,13994,14548,14562
92629,87,7208,8687,8739,8739
92630,62,13169,15447,15524,15524
92637,39,2923,3274,3281,3281
92646,0,1894,17669,18368,18368
92647,0,1187,13693,14145,14145
92648,0,1284,12206,12609,12609
92649,0,1025,10254,10681,10681
92651,21,8450,10327,10368,10368
92653,56,6600,7976,7984,7984
92655,0,179,1744,1807,1809
92656,11,9277,10780,10834,10834
92657,0,753,3474,3748,3752
92660,0,1835,9692,10311,10311
92661,0,336,1552,1667,1670
92662,0,197,1284,1366,1366
92663,0,1093,6329,6704,6704
92672,127,8886,10551,10583,10583
92673,0,7225,9040,9049,9049
92675,62,8773,10361,10392,10392
92676,0,12,80,85,85
92677,126,15007,17886,17976,17976
92679,26,6716,8731,8739,8739
92683,0,1818,20967,21616,21616
92688,48,7813,9502,9530,9530
92691,109,11354,13560,13614,13614
92692,71,11624,14056,14113,14113
92694,0,4656,5708,5737,5737
92701,0,234,5768,5856,5856
92703,0,539,10190,10346,10356
92704,0,812,14218,14479,14493
92705,0,1815,12123,12869,12869
92706,0,456,6448,6613,6613
92707,0,484,9874,10076,10076
92708,16,1380,15536,16066,16066
92780,0,741,10770,11058,11069
92782,0,672,5155,5416,5416
92801,0,485,9760,9889,9899
92802,0,404,6802,6962,6969
92804,0,1066,14431,14771,14771
92805,0,575,11484,11718,11730
92806,0,571,7617,7812,7820
92807,0,1395,10573,11060,11060
92808,0,764,5175,5419,5419
92821,0,1006,10824,11171,11171
92823,0,218,1225,1299,1299
92831,0,721,7090,7340,7362
92832,0,349,5328,5459,5459
92833,0,1177,11832,12249,12261
92835,0,897,6914,7239,7239
92840,0,635,10906,11140,11140
92841,0,500,7406,7573,7581
92843,0,398,8114,8280,8280
92844,0,263,3996,4103,4103
92845,0,564,5115,5317,5317
92860,0,1151,9981,10269,10269
92861,0,408,2098,2256,2256
92865,0,428,5530,5701,5701
92866,0,386,4030,4150,4154
92867,0,1132,11468,11921,11921
92868,0,243,4264,4321,4334
92869,0,1293,10086,10606,10606
92870,0,1350,13305,13745,13745
92879,65,748,10611,10839,10839
92880,0,2524,17381,18030,18030
92881,0,1272,8517,8835,8835
92882,0,1372,15491,15743,15759
92883,0,1289,9663,9993,9993
92886,0,2093,14982,15737,15753
92887,0,955,5987,6382,6382
93001,0,554,8942,9087,9087
93003,0,1204,14326,14634,14649
93004,0,782,8366,8607,8607
93010,0,1415,13419,13891,13891
93012,0,1195,10912,11284,11284
93013,0,736,5269,5489,5489
93021,32,1385,10181,10583,10583
93022,0,161,2362,2402,2402
93023,0,830,7428,7673,7673
93030,0,767,11403,11647,11647
93033,0,545,14208,14366,14366
93035,0,756,8438,8681,8681
93036,0,545,9379,9570,9570
93041,0,211,5071,5148,5148
93060,0,418,8044,8183,8183
93063,0,1611,15630,16113,16113
93065,0,1998,20502,21028,21028
93066,0,201,1224,1290,1290
93101,0,581,6614,6749,6756
93103,0,506,5363,5501,5501
93105,0,2676,7109,7225,7225
93108,0,1242,4990,5338,5343
93109,0,572,3581,3758,3758
93110,0,672,4925,5093,5093
93111,0,776,5489,5695,5695
93117,0,2885,8965,9129,9129
93202,0,23,703,711,711
93215,0,959,10032,10093,10093
93221,0,182,4266,4340,4340
93223,0,18,2494,2505,2505
93230,0,1994,19960,20121,20121
93235,0,13,371,374,374
93245,0,39,329,331,331
93247,0,184,3275,3342,3345
93250,3,222,2677,2704,2704
93257,0,651,17889,18088,18106
93267,0,36,760,772,774
93274,0,1990,20817,20985,20985
93277,0,848,16680,16951,16968
93291,0,1879,16673,16893,16893
93292,0,1127,11596,11714,11714
93301,26,601,4253,4326,4326
93304,0,1474,13319,13386,13386
93305,0,1157,9811,9900,9900
93306,50,1951,16493,16676,16676
93307,0,1605,20448,20550,20550
93308,0,1976,18042,18280,18280
93309,79,1431,15739,15914,15914
93311,14,2293,13915,14056,14056
93312,0,2760,19243,19476,19476
93313,0,1522,13626,13735,13735
93314,0,1630,8784,8891,8891
93401,0,3228,10283,10355,10355
93405,13,2288,6608,6736,6736
93420,0,3214,10328,10391,10391
93422,0,2468,8070,8127,8127
93424,1,85,237,240,240
93433,19,1332,4769,4803,4803
93444,0,1721,5454,5503,5503
93445,20,734,2426,2446,2446
93446,47,3611,11583,11712,11712
93449,50,1473,4510,4583,4583
93454,48,2385,9519,9596,9596
93455,44,4286,14511,14657,14657
93458,0,2389,9977,10027,10027
93465,2,815,2419,2444,2444
93534,0,702,10482,10642,10642
93535,66,1093,16269,16550,16550
93536,0,11123,19809,19949,19949
93543,0,22,662,668,668
93550,0,1194,17806,18114,18114
93551,49,1693,15917,16275,16275
93552,20,444,9962,10063,10063
93611,0,1468,12034,12230,12230
93612,0,636,9554,9621,9621
93616,0,49,577,580,580
93618,0,689,6887,6964,6964
93619,0,1347,7660,7793,7793
93625,20,332,1944,1990,1990
93631,0,497,4640,4697,4697
93635,0,792,10189,10292,10292
93636,6,97,611,620,620
93637,0,1046,9685,9773,9773
93638,0,685,9305,9381,9381
93646,0,0,1,1,1
93648,0,252,3118,3156,3156
93650,6,83,1006,1015,1015
93654,27,507,6804,6852,6852
93657,0,596,7817,7856,7856
93662,0,593,6697,6751,6751
93673,0,1,15,15,15
93701,0,301,2828,2865,2865
93702,0,915,10554,10650,10650
93703,0,836,8499,8620,8620
93704,0,1085,9141,9271,9271
93705,0,986,9286,9380,9380
93706,0,1465,10328,10518,10518
93710,0,796,7943,8047,8047
93711,0,1586,12737,12892,12892
93720,0,1811,14559,14721,14721
93721,0,164,1375,1389,1389
93722,0,2421,23048,23304,23304
93723,0,287,2142,2176,2176
93725,0,470,5899,5959,5959
93726,0,940,9883,10003,10003
93727,0,2095,18835,19044,19044
93728,10,644,5079,5151,5151
93730,4,883,4217,4303,4303
93737,0,21,216,218,218
93901,0,837,8218,8292,8292
93905,0,575,9494,9561,9561
93906,0,1145,13232,13325,13325
93907,0,290,2834,2871,2874
93908,2,480,2074,2118,2118
93923,0,1208,5592,5730,5730
93924,0,30,144,146,146
93933,19,648,6336,6413,6413
93940,0,1135,8643,8801,8801
93950,0,605,4652,4718,4718
93953,0,456,1901,1954,1954
93955,54,749,8922,9012,9012
94002,0,1859,6894,7108,7108
94005,0,295,1291,1327,1327
94010,12,3325,11513,11918,11918
94014,25,1118,8291,8401,8401
94015,0,1942,12148,12383,12383
94018,0,3,10,10,10
94019,0,1205,5507,5677,5677
94022,0,2537,6425,6686,6686
94024,0,2920,7310,7631,7631
94025,0,3142,10561,10910,10910
94027,0,1096,2741,2858,2858
94028,0,663,2082,2178,2178
94030,30,1272,5797,5952,5952
94037,0,184,679,699,699
94038,0,180,976,1002,1002
94040,0,1790,5967,6158,6158
94041,0,901,3085,3177,3177
94043,0,1917,6350,6507,6513
94044,0,2038,10594,10843,10843
94061,9,1763,8653,8911,8911
94062,33,2696,8012,8346,8346
94063,6,858,5888,6014,6014
94065,9,853,2764,2864,2864
94066,0,1742,9877,10058,10058
94070,29,3098,9276,9694,9694
94080,0,2944,15406,15704,15704
94085,0,1054,3773,3902,3902
94086,24,2235,7775,8024,8024
94087,42,4303,13491,13880,13880
94089,0,1325,5328,5471,5471
94102,0,99,1208,1253,1255
94103,0,283,2217,2353,2356
94104,0,3,55,56,56
94105,0,56,207,234,234
94107,0,529,3037,3308,3308
94108,0,56,643,667,669
94109,0,363,2972,3155,3158
94110,0,1541,10236,10995,10995
94111,0,36,223,242,242
94112,0,2042,14520,14985,14985
94114,0,947,5739,6225,6225
94115,0,475,3289,3514,3514
94116,0,1445,10281,10960,10960
94117,0,838,4480,4887,4887
94118,0,923,6438,6931,6931
94121,0,926,7936,8337,8345
94122,0,1483,10757,11396,11407
94123,0,704,3487,3849,3849
94124,0,818,6834,6995,6995
94127,0,1126,5748,6255,6255
94129,0,123,534,595,595
94130,0,29,320,335,335
94131,0,1122,5928,6509,6515
94132,0,664,4699,4849,4849
94133,0,378,2301,2373,2373
94134,0,1031,7289,7461,7461
94158,0,16,96,103,103
94301,4,1329,4108,4201,4201
94303,48,2330,9360,9669,9669
94304,1,198,692,710,710
94305,0,296,1172,1207,1207
94306,7,2217,6578,6795,6795
94401,0,971,6031,6148,6148
94402,0,1841,7002,7226,7226
94403,0,2302,9740,10030,10030
94404,0,1854,7160,7366,7366
94501,0,2469,13511,13844,13844
94502,0,1195,3906,4014,4014
94503,18,947,6024,6153,6153
94505,0,1219,5477,5600,5600
94506,0,2270,6643,6942,6942
94507,0,1993,5112,5342,5342
94508,0,35,357,362,362
94509,0,2156,18854,19064,19064
94510,0,1574,9089,9331,9331
94513,0,3349,18437,18794,18794
94514,0,1,8,8,8
94515,0,260,1784,1838,1838
94517,0,827,3752,3848,3848
94518,7,1310,7334,7499,7499
94519,12,929,6120,6194,6194
94520,0,716,6866,6942,6942
94521,25,1970,12092,12326,12326
94523,0,1841,9581,9837,9837
94525,1,188,1190,1219,1219
94526,0,3047,9966,10305,10305
94530,0,1610,7953,8158,8158
94531,0,1600,12020,12191,12191
94533,0,1999,19194,19407,19407
94534,77,2250,12615,12846,12846
94535,0,34,1161,1164,1164
94536,0,3576,15759,16148,16148
94538,39,2337,12596,12853,12853
94539,29,4614,13987,14524,14524
94541,0,1807,14253,14455,14455
94542,0,739,3440,3517,3517
94544,15,1862,15188,15373,15373
94545,0,1160,8524,8654,8654
94546,39,1945,12588,12884,12884
94547,0,1245,6255,6383,6383
94549,0,2716,8174,8498,8498
94550,0,3788,14922,15384,15384
94551,0,1918,11254,11495,11495
94552,13,1350,4145,4290,4290
94553,0,2481,14400,14679,14694
94555,0,2470,7901,8205,8205
94556,0,1336,4318,4494,4494
94558,0,2977,20480,20962,20962
94559,34,842,8474,8594,8594
94560,33,2471,10792,11069,11069
94561,0,1571,11826,11994,11994
94563,5,1793,4903,5133,5133
94564,0,741,5784,5878,5878
94565,0,2946,23077,23381,23381
94566,0,3326,11400,11753,11753
94568,0,3394,11465,11795,11795
94572,0,353,2771,2802,2802
94574,0,661,3398,3478,3478
94576,0,5,41,42,42
94577,13,1871,12637,12842,12842
94578,0,896,8045,8135,8135
94579,12,796,6109,6221,6221
94580,0,1052,7752,7894,7894
94582,0,3061,9278,9615,9615
94583,0,2671,9723,10003,10003
94585,0,847,8295,8395,8395
94587,0,3021,15685,16055,16055
94588,0,2157,7810,8061,8061
94589,0,752,8566,8635,8635
94590,0,1040,10543,10714,10714
94591,0,2234,16817,17039,17039
94592,2,71,638,650,650
94595,27,523,3716,3792,3792
94596,0,939,4416,4543,4543
94597,5,915,4652,4727,4727
94598,0,2221,7797,7997,7997
94599,0,140,1210,1228,1228
94601,0,1084,9039,9186,9186
94602,0,1588,8080,8270,8270
94603,46,471,7516,7584,7584
94605,0,2053,11671,11934,11934
94606,0,618,5800,5870,5870
94607,0,707,3949,4025,4025
94608,0,1124,5667,5800,5800
94609,0,767,4844,4918,4918
94610,6,1086,5428,5528,5528
94611,0,2311,8451,8712,8712
94612,0,176,1008,1031,1031
94618,0,1515,4796,4980,4980
94619,0,1286,7222,7347,7347
94621,43,749,7086,7194,7194
94702,0,827,4687,4783,4783
94703,5,825,4455,4560,4560
94704,2,335,1721,1774,1774
94705,0,919,3432,3545,3545
94706,0,886,4518,4615,4615
94707,0,1260,4357,4496,4496
94708,0,1168,3518,3649,3649
94709,0,287,1643,1681,1681
94710,0,437,2272,2325,2325
94720,0,67,236,243,243
94801,0,782,6880,6992,6992
94803,0,1215,7981,8111,8111
94804,22,1134,10925,11024,11024
94805,0,506,4685,4741,4741
94806,0,1164,12944,13075,13075
94901,0,1734,9993,10260,10260
94903,0,1645,8799,8979,8979
94904,0,764,3039,3156,3156
94920,0,1257,4094,4265,4265
94925,0,856,2814,2919,2919
94928,20,916,10073,10195,10195
94930,0,376,1987,2030,2030
94931,0,335,3327,3364,3364
94939,0,463,1713,1766,1766
94941,0,2327,7722,8052,8052
94945,0,1088,5764,5918,5918
94947,0,1234,6655,6840,6840
94949,0,884,5053,5199,5199
94951,0,343,2373,2414,2414
94952,0,2104,13843,14213,14213
94954,0,1479,12207,12431,12431
94957,0,216,624,652,652
94960,0,1051,4340,4474,4474
94965,3,537,2923,2977,2977
95002,0,96,545,554,554
95003,0,1323,7388,7601,7601
95004,0,5,19,20,20
95005,0,96,719,731,731
95006,0,59,423,430,430
95007,0,0,1,1,1
95008,12,2899,11620,11967,11967
95010,0,282,2955,2994,2994
95012,0,51,1383,1388,1388
95014,0,4905,14430,14968,14968
95018,0,143,896,916,916
95019,0,100,1576,1588,1588
95020,0,2405,12806,13001,13001
95023,24,2185,11831,11938,11938
95030,0,1564,4252,4402,4402
95032,0,2378,7633,7829,7829
95033,0,11,43,44,44
95035,0,4046,14800,15241,15241
95037,0,18,76,78,78
95039,0,3,39,40,40
95043,0,6,30,30,30
95045,0,0,2,2,2
95050,0,1929,8536,8737,8737
95051,24,3432,11804,12181,12181
95054,0,1375,4490,4606,4606
95060,57,2022,11190,11478,11478
95062,23,1744,11173,11471,11471
95064,3,70,366,379,379
95065,4,336,2053,2084,2084
95066,0,705,3818,3912,3912
95070,0,3664,10383,10693,10693
95073,3,499,2943,3012,3012
95076,0,1506,14282,14471,14471
95110,0,755,3355,3423,3423
95111,0,1504,11044,11155,11155
95112,0,1689,9872,10063,10063
95113,1,46,179,184,184
95116,0,1092,7558,7626,7626
95117,24,854,4632,4722,4722
95118,0,2054,8469,8659,8659
95119,0,678,2845,2897,2897
95120,0,4399,11825,12254,12254
95121,0,1827,8558,8742,8742
95122,0,1251,9089,9199,9199
95123,0,3141,15135,15475,15475
95124,30,4155,14379,14824,14824
95125,45,3654,14692,15055,15055
95126,13,1305,6172,6272,6272
95127,0,2340,13719,13942,13942
95128,0,1676,7749,7915,7915
95129,0,2623,9078,9320,9320
95130,0,1021,3554,3671,3671
95131,0,1602,6211,6396,6396
95132,40,2467,9739,9989,9989
95133,0,1246,5141,5283,5283
95134,0,567,1889,1954,1954
95135,43,1745,5220,5437,5437
95136,10,2028,9502,9647,9647
95138,5,1452,4744,4906,4906
95139,0,524,1854,1907,1907
95140,0,36,171,174,174
95148,0,2871,11076,11348,11348
95202,0,176,1132,1158,1158
95203,0,307,4618,4656,4656
95204,81,850,9993,10095,10095
95205,0,825,10760,10858,10858
95206,0,1363,17546,17670,17670
95207,23,1074,11513,11676,11676
95209,36,948,12020,12154,12154
95210,0,714,9243,9280,9280
95212,15,692,7593,7677,7677
95215,22,690,7075,7183,7183
95219,0,924,7478,7577,7585
95220,0,96,729,739,739
95231,0,53,1255,1260,1260
95240,12,838,11880,11988,11988
95242,25,951,8112,8202,8202
95258,0,148,1305,1325,1325
95301,12,953,11497,11637,11637
95307,0,419,11792,11948,11948
95316,9,188,2150,2165,2165
95319,0,0,5,5,5
95320,27,410,4417,4457,4457
95322,0,30,483,486,486
95326,0,203,3914,3982,3982
95328,0,42,1085,1096,1096
95330,0,540,3846,3913,3913
95334,0,1,24,24,24
95336,0,1222,14620,14752,14752
95337,0,1233,9455,9560,9560
95340,0,1285,11418,11580,11580
95341,0,645,8002,8050,8050
95348,52,763,8581,8667,8667
95350,0,752,15707,16011,16011
95351,0,502,12410,12561,12561
95354,0,434,8348,8501,8501
95355,0,1008,17364,17700,17700
95356,0,1282,10786,10961,10961
95357,0,572,5093,5155,5155
95358,0,696,8741,8802,8802
95361,0,1224,10075,10187,10187
95366,0,839,5604,5701,5701
95367,7,874,7362,7474,7474
95368,0,388,4272,4315,4315
95380,0,1042,12589,12716,12716
95382,0,769,11202,11477,11477
95388,0,230,3687,3716,3716
95389,0,5,58,59,59
95401,0,955,10722,10852,10852
95403,0,1247,12917,13101,13114
95404,0,1318,11503,11666,11666
95405,0,786,7013,7142,7142
95407,0,581,10860,10948,10948
95409,0,1234,9647,9814,9814
95436,0,115,1119,1135,1135
95439,0,65,448,460,460
95441,0,11,75,77,77
95442,6,276,1169,1209,1209
95448,19,891,6210,6357,6357
95452,2,173,642,666,666
95470,0,39,516,522,522
95472,0,1759,12174,12448,12448
95476,0,2201,14572,14869,14869
95482,0,584,7302,7384,7384
95492,0,1168,9182,9341,9341
95501,0,557,8754,8960,8978
95503,0,318,6398,6483,6489
95519,0,342,5282,5423,5423
95521,0,309,4555,4672,4676
95537,0,0,114,114,114
95564,0,1,41,41,41
95602,12,453,3983,4044,4044
95603,79,1044,9702,9850,9850
95605,0,295,3438,3473,3473
95608,0,1307,17796,18213,18213
95610,0,767,12038,12172,12172
95612,0,9,86,87,87
95616,0,1682,9179,9492,9492
95618,0,1401,7092,7289,7289
95619,0,76,1128,1136,1136
95620,0,4,40,41,41
95621,0,504,12710,12930,12930
95623,0,44,742,747,747
95624,0,1738,19876,20449,20449
95626,0,256,2158,2185,2187
95628,0,1295,13354,13795,13795
95630,0,3839,21456,21873,21873
95648,78,2317,19137,19468,19468
95650,0,1236,5582,5749,5749
95652,0,29,445,456,456
95655,0,173,1441,1494,1496
95658,0,374,3099,3143,3143
95660,0,250,9208,9283,9283
95661,0,902,7091,7214,7214
95662,0,1038,11565,11681,11681
95663,0,289,1430,1473,1473
95664,0,1,25,25,25
95667,12,555,6076,6169,6169
95670,0,885,15494,15810,15810
95672,0,343,1946,1984,1984
95673,0,334,6439,6557,6557
95677,0,1012,8445,8574,8574
95678,0,1126,12150,12260,12260
95682,0,1300,9298,9420,9420
95683,0,8,62,63,63
95687,0,1921,17705,17956,17956
95688,31,1550,10207,10384,10384
95691,0,1482,11728,11870,11870
95692,0,1,24,24,24
95695,0,743,9297,9400,9400
95703,0,6,58,59,59
95713,0,133,1491,1505,1506
95722,0,29,206,210,210
95742,0,800,4552,4645,4645
95746,0,2168,7862,8189,8189
95747,0,3117,20014,20506,20506
95757,0,1480,12447,12885,12885
95758,0,1494,18398,18947,18947
95762,85,3139,13787,14155,14155
95765,0,1662,10446,10736,10736
95776,0,655,6043,6129,6129
95811,0,106,1551,1588,1588
95814,20,111,1020,1040,1040
95815,0,309,6334,6437,6437
95816,0,247,3783,3864,3864
95817,0,211,3754,3831,3831
95818,28,828,5397,5507,5507
95819,0,646,5820,6031,6037
95820,0,587,11333,11483,11494
95821,0,630,9160,9396,9405
95822,85,1115,13941,14110,14110
95823,0,758,18195,18399,18417
95824,0,244,7083,7169,7169
95825,0,378,5698,5820,5820
95826,0,780,11344,11600,11600
95827,0,396,6375,6472,6479
95828,0,775,17264,17581,17581
95829,0,858,8833,9116,9116
95830,0,67,445,467,467
95831,0,1674,12984,13182,13182
95832,0,189,2839,2862,2865
95833,0,748,9377,9481,9481
95834,19,464,6293,6344,6344
95835,0,772,10645,10884,10884
95837,0,19,142,145,145
95838,0,466,9949,10111,10121
95841,0,200,5060,5132,5132
95842,0,243,8032,8121,8121
95843,0,945,12469,12595,12608
95864,0,947,8326,8674,8682
95901,25,532,8257,8323,8323
95917,0,1,29,29,29
95926,9,883,9159,9307,9307
95928,0,1008,9549,9675,9675
95938,0,7,97,98,98
95945,0,586,4590,4623,4623
95949,6,319,2051,2076,2076
95953,0,8,111,112,112
95959,2,90,612,621,621
95961,0,405,5830,5871,5871
95965,50,351,4966,5021,5021
95966,0,762,10373,10446,10446
95968,0,21,563,566,566
95973,10,1031,10052,10215,10215
95982,0,31,857,861,861
95991,23,843,11392,11542,11542
95993,0,1005,12255,12416,12416
96001,25,944,12176,12274,12274
96002,11,671,11260,11351,11351
96003,0,1264,16155,16385,16385
96007,0,528,8260,8378,8378
96008,0,17,161,165,165
96019,0,184,3198,3227,3227
96022,0,2,20,20,20
96062,0,2,26,26,26
96069,0,0,1,1,1
96073,0,166,1249,1277,1277
96087,0,8,89,90,90
96161,0,431,1801,1842,1842
80002,0,31,284,4284,4395
80003,0,9,393,9166,9325
80004,0,0,627,9171,9485
80005,0,0,1018,8692,9105
80007,0,0,573,2716,2965
80010,0,33,361,6536,6663
80011,0,21,417,10277,10402
80012,0,26,454,8519,8719
80013,0,176,1190,18975,19502
80014,0,41,360,6661,6790
80015,0,38,1808,18501,19232
80016,0,0,2557,13744,14764
80017,0,53,278,7394,7499
80018,0,0,272,3628,3706
80019,0,0,54,699,714
80020,0,15,1431,14634,15213
80021,0,34,535,8322,8581
80022,0,43,1020,13972,14274
80023,0,6,1096,5897,6296
80026,0,0,764,7988,8349
80027,0,9,1516,8403,9070
80030,0,41,160,3127,3181
80031,0,75,812,8974,9337
80033,0,64,437,6851,7021
80045,0,4,19,111,116
80108,0,0,76,343,374
80110,0,6,444,6265,6419
80111,0,23,1361,7265,7797
80112,0,8,799,7452,7739
80113,0,0,726,5897,6149
80118,0,0,1,3,3
80120,0,126,597,6377,6589
80121,0,42,926,5591,5955
80122,0,45,1025,8614,9010
80123,0,0,1147,11542,12025
80124,0,24,669,4570,4801
80125,0,0,31,180,192
80126,0,10,1892,9397,10105
80127,0,0,1528,12694,13324
80128,0,0,842,9996,10339
80129,0,68,968,7104,7472
80130,0,6,917,6100,6455
80132,0,54,1096,5644,6011
80133,0,2,19,300,304
80134,0,31,1984,14438,15186
80137,0,0,3,42,43
80138,0,18,1284,8530,8961
80202,0,4,51,381,401
80203,0,13,83,1354,1383
80204,0,38,495,5245,5413
80205,0,60,736,6334,6599
80206,0,37,560,3940,4118
80207,0,52,794,5446,5745
80209,0,34,869,5286,5624
80210,0,120,1529,8603,9165
80211,0,0,1024,6858,7229
80212,0,32,589,4271,4529
80214,0,19,325,4607,4741
80215,0,20,364,4865,5037
80216,0,0,302,3663,3749
80218,0,2,216,2121,2192
80219,0,128,700,11409,11631
80220,0,29,774,6886,7165
80221,0,19,573,9533,9650
80222,0,41,487,4891,5058
80223,0,35,449,4802,4977
80224,0,12,259,3807,3909
